Code;Territoire;Commune;19,00;20,00;21,00;22,00;23,00;24,00;25,00;26,00;27,00;28,00;29,00;30,00;31,00;32,00;33,00;34,00;35,00;36,00;37,00;38,00;39,00;40,00;41,00;42,00;43,00;44,00;45,00;46,00;47,00;48,00;49,00;50,00;51,00;52,00;53,00;54,00;55,00;56,00;57,00;58,00;59,00;60,00;61,00;62,00;63,00;64,00;65,00;66,00;67,00;68,00;69,00;70,00;71,00;72,00;73,00;74,00;75,00;76,00;77,00;78,00;79,00;80,00;81,00;82,00;83,00;84,00;85,00;86,00;87,00;88,00;89,00;90,00;91,00;92,00;93,00;94,00
21012A833;ELBERS;Molenbeek Saint-Jean;0,039791564;0,243880683;0,243880683;0,243880683;0,243880683;0,243880683;0,546595273;0,546595273;0,546595273;0,546595273;0,546595273;0,636899721;0,636899721;0,636899721;0,636899721;0,636899721;0,656038076;0,656038076;0,656038076;0,656038076;0,656038076;0,748038733;0,748038733;0,748038733;0,748038733;0,748038733;0,712589037;0,712589037;0,712589037;0,712589037;0,712589037;0,645284753;0,645284753;0,645284753;0,645284753;0,645284753;0,616481208;0,616481208;0,616481208;0,616481208;0,616481208;0,609792385;0,609792385;0,609792385;0,609792385;0,050502216;0,050502216;0,050502216;0,050502216;0,050502216;0,050502216;0,023714919;0,023714919;0,023714919;0,023714919;0,023714919;0,011649434;0,011649434;0,011649434;0,011649434;0,011649434;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841
21012A84-;METTEWIE-BUILDINGS;Molenbeek Saint-Jean;0,174164615;1,067446988;1,067446988;1,067446988;1,067446988;1,067446988;2,392405465;2,392405465;2,392405465;2,392405465;2,392405465;2,787661086;2,787661086;2,787661086;2,787661086;2,787661086;2,871428196;2,871428196;2,871428196;2,871428196;2,871428196;3,274107993;3,274107993;3,274107993;3,274107993;3,274107993;3,118947399;3,118947399;3,118947399;3,118947399;3,118947399;2,824361727;2,824361727;2,824361727;2,824361727;2,824361727;2,698290826;2,698290826;2,698290826;2,698290826;2,698290826;2,669014361;2,669014361;2,669014361;2,669014361;0,221044313;0,221044313;0,221044313;0,221044313;0,221044313;0,221044313;0,103798375;0,103798375;0,103798375;0,103798375;0,103798375;0,050988676;0,050988676;0,050988676;0,050988676;0,050988676;0,014568193;0,014568193;0,014568193;0,014568193;0,014568193;0,014568193;0,014568193;0,014568193;0,014568193;0,014568193;0,014568193;0,014568193;0,014568193;0,014568193;0,014568193
21012A24-;OSSEGHEM;Molenbeek Saint-Jean;0,291396685;1,785957;1,785957;1,785957;1,785957;1,785957;4,002759232;4,002759232;4,002759232;4,002759232;4,002759232;4,664065649;4,664065649;4,664065649;4,664065649;4,664065649;4,804217299;4,804217299;4,804217299;4,804217299;4,804217299;5,477945183;5,477945183;5,477945183;5,477945183;5,477945183;5,21834433;5,21834433;5,21834433;5,21834433;5,21834433;4,725469883;4,725469883;4,725469883;4,725469883;4,725469883;4,514539307;4,514539307;4,514539307;4,514539307;4,514539307;4,46555654;4,46555654;4,46555654;4,46555654;0,36983161;0,36983161;0,36983161;0,36983161;0,36983161;0,36983161;0,173666174;0,173666174;0,173666174;0,173666174;0,173666174;0,0853097;0,0853097;0,0853097;0,0853097;0,0853097;0,0243742;0,0243742;0,0243742;0,0243742;0,0243742;0,0243742;0,0243742;0,0243742;0,0243742;0,0243742;0,0243742;0,0243742;0,0243742;0,0243742;0,0243742
21012A26-;MACHTENS-NORD;Molenbeek Saint-Jean;0,316342935;1,938851428;1,938851428;1,938851428;1,938851428;1,938851428;4,345432422;4,345432422;4,345432422;4,345432422;4,345432422;5,063352782;5,063352782;5,063352782;5,063352782;5,063352782;5,215502708;5,215502708;5,215502708;5,215502708;5,215502708;5,946907927;5,946907927;5,946907927;5,946907927;5,946907927;5,665082841;5,665082841;5,665082841;5,665082841;5,665082841;5,130013786;5,130013786;5,130013786;5,130013786;5,130013786;4,901025603;4,901025603;4,901025603;4,901025603;4,901025603;4,847849458;4,847849458;4,847849458;4,847849458;0,401492614;0,401492614;0,401492614;0,401492614;0,401492614;0,401492614;0,188533604;0,188533604;0,188533604;0,188533604;0,188533604;0,092612999;0,092612999;0,092612999;0,092612999;0,092612999;0,026460857;0,026460857;0,026460857;0,026460857;0,026460857;0,026460857;0,026460857;0,026460857;0,026460857;0,026460857;0,026460857;0,026460857;0,026460857;0,026460857;0,026460857
21012A29-;MARIE-JOSE (PARC);Molenbeek Saint-Jean;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A25-;BEEKKANT;Molenbeek Saint-Jean;0,066727392;0,408969145;0,408969145;0,408969145;0,408969145;0,408969145;0,916598227;0,916598227;0,916598227;0,916598227;0,916598227;1,06803184;1,06803184;1,06803184;1,06803184;1,06803184;1,10012539;1,10012539;1,10012539;1,10012539;1,10012539;1,254403414;1,254403414;1,254403414;1,254403414;1,254403414;1,194957;1,194957;1,194957;1,194957;1,194957;1,082092893;1,082092893;1,082092893;1,082092893;1,082092893;1,033791564;1,033791564;1,033791564;1,033791564;1,033791564;1,022574922;1,022574922;1,022574922;1,022574922;0,084688331;0,084688331;0,084688331;0,084688331;0,084688331;0,084688331;0,039768095;0,039768095;0,039768095;0,039768095;0,039768095;0,019535204;0,019535204;0,019535204;0,019535204;0,019535204;0,005581487;0,005581487;0,005581487;0,005581487;0,005581487;0,005581487;0,005581487;0,005581487;0,005581487;0,005581487;0,005581487;0,005581487;0,005581487;0,005581487;0,005581487
21012A172;GARE OUEST;Molenbeek Saint-Jean;0,08784753;0,538413507;0,538413507;0,538413507;0,538413507;0,538413507;1,20671418;1,20671418;1,20671418;1,20671418;1,20671418;1,406078615;1,406078615;1,406078615;1,406078615;1,406078615;1,448330215;1,448330215;1,448330215;1,448330215;1,448330215;1,651439357;1,651439357;1,651439357;1,651439357;1,651439357;1,573177335;1,573177335;1,573177335;1,573177335;1,573177335;1,424590185;1,424590185;1,424590185;1,424590185;1,424590185;1,361000821;1,361000821;1,361000821;1,361000821;1,361000821;1,346233957;1,346233957;1,346233957;1,346233957;0,111493353;0,111493353;0,111493353;0,111493353;0,111493353;0,111493353;0,052355244;0,052355244;0,052355244;0,052355244;0,052355244;0,025718365;0,025718365;0,025718365;0,025718365;0,025718365;0,007348104;0,007348104;0,007348104;0,007348104;0,007348104;0,007348104;0,007348104;0,007348104;0,007348104;0,007348104;0,007348104;0,007348104;0,007348104;0,007348104;0,007348104
21012A041;QUATRE VENTS;Molenbeek Saint-Jean;0,153197522;0,938940629;0,938940629;0,938940629;0,938940629;0,938940629;2,104391802;2,104391802;2,104391802;2,104391802;2,104391802;2,452063926;2,452063926;2,452063926;2,452063926;2,452063926;2,525746594;2,525746594;2,525746594;2,525746594;2,525746594;2,879949122;2,879949122;2,879949122;2,879949122;2,879949122;2,743467791;2,743467791;2,743467791;2,743467791;2,743467791;2,484346299;2,484346299;2,484346299;2,484346299;2,484346299;2,373452651;2,373452651;2,373452651;2,373452651;2,373452651;2,347700681;2,347700681;2,347700681;2,347700681;0,19443353;0,19443353;0,19443353;0,19443353;0,19443353;0,19443353;0,091302437;0,091302437;0,091302437;0,091302437;0,091302437;0,04485032;0,04485032;0,04485032;0,04485032;0,04485032;0,012814377;0,012814377;0,012814377;0,012814377;0,012814377;0,012814377;0,012814377;0,012814377;0,012814377;0,012814377;0,012814377;0,012814377;0,012814377;0,012814377;0,012814377
21012A10-;DUCHESSE DE BRABANT;Molenbeek Saint-Jean;0,181051617;1,109657107;1,109657107;1,109657107;1,109657107;1,109657107;2,487008493;2,487008493;2,487008493;2,487008493;2,487008493;2,897893731;2,897893731;2,897893731;2,897893731;2,897893731;2,984973248;2,984973248;2,984973248;2,984973248;2,984973248;3,403576235;3,403576235;3,403576235;3,403576235;3,403576235;3,242280117;3,242280117;3,242280117;3,242280117;3,242280117;2,936045626;2,936045626;2,936045626;2,936045626;2,936045626;2,804989496;2,804989496;2,804989496;2,804989496;2,804989496;2,77455535;2,77455535;2,77455535;2,77455535;0,229785081;0,229785081;0,229785081;0,229785081;0,229785081;0,229785081;0,10790288;0,10790288;0,10790288;0,10790288;0,10790288;0,053004924;0,053004924;0,053004924;0,053004924;0,053004924;0,015144264;0,015144264;0,015144264;0,015144264;0,015144264;0,015144264;0,015144264;0,015144264;0,015144264;0,015144264;0,015144264;0,015144264;0,015144264;0,015144264;0,015144264
21012A00-;CENTRE;Molenbeek Saint-Jean;0,183194239;1,122789143;1,122789143;1,122789143;1,122789143;1,122789143;2,516440547;2,516440547;2,516440547;2,516440547;2,516440547;2,932188331;2,932188331;2,932188331;2,932188331;2,932188331;3,020298375;3,020298375;3,020298375;3,020298375;3,020298375;3,443855244;3,443855244;3,443855244;3,443855244;3,443855244;3,280650295;3,280650295;3,280650295;3,280650295;3,280650295;2,970791728;2,970791728;2,970791728;2,970791728;2,970791728;2,838184638;2,838184638;2,838184638;2,838184638;2,838184638;2,807390325;2,807390325;2,807390325;2,807390325;0,232504431;0,232504431;0,232504431;0,232504431;0,232504431;0,232504431;0,109179838;0,109179838;0,109179838;0,109179838;0,109179838;0,053632201;0,053632201;0,053632201;0,053632201;0,053632201;0,015323486;0,015323486;0,015323486;0,015323486;0,015323486;0,015323486;0,015323486;0,015323486;0,015323486;0,015323486;0,015323486;0,015323486;0,015323486;0,015323486;0,015323486
21012A05-;SAINT-JOSEPH;Molenbeek Saint-Jean;0,08203184;0,502769408;0,502769408;0,502769408;0,502769408;0,502769408;1,126827179;1,126827179;1,126827179;1,126827179;1,126827179;1,312993271;1,312993271;1,312993271;1,312993271;1,312993271;1,352447727;1,352447727;1,352447727;1,352447727;1,352447727;1,542110619;1,542110619;1,542110619;1,542110619;1,542110619;1,469029706;1,469029706;1,469029706;1,469029706;1,469029706;1,330279337;1,330279337;1,330279337;1,330279337;1,330279337;1,270899721;1,270899721;1,270899721;1,270899721;1,270899721;1,257110455;1,257110455;1,257110455;1,257110455;0,10411226;0,10411226;0,10411226;0,10411226;0,10411226;0,10411226;0,048889217;0,048889217;0,048889217;0,048889217;0,048889217;0,024015756;0,024015756;0,024015756;0,024015756;0,024015756;0,006861645;0,006861645;0,006861645;0,006861645;0,006861645;0,006861645;0,006861645;0,006861645;0,006861645;0,006861645;0,006861645;0,006861645;0,006861645;0,006861645;0,006861645
21012A59-;KARREVELD;Molenbeek Saint-Jean;0,001224356;0,007504021;0,007504021;0,007504021;0,007504021;0,007504021;0,016818316;0,016818316;0,016818316;0,016818316;0,016818316;0,019596914;0,019596914;0,019596914;0,019596914;0,019596914;0,020185787;0,020185787;0,020185787;0,020185787;0,020185787;0,023016576;0,023016576;0,023016576;0,023016576;0,023016576;0,021925817;0,021925817;0,021925817;0,021925817;0,021925817;0,019854915;0,019854915;0,019854915;0,019854915;0,019854915;0,018968653;0,018968653;0,018968653;0,018968653;0,018968653;0,018762843;0,018762843;0,018762843;0,018762843;0,001553914;0,001553914;0,001553914;0,001553914;0,001553914;0,001553914;0,00072969;0,00072969;0,00072969;0,00072969;0,00072969;0,000358444;0,000358444;0,000358444;0,000358444;0,000358444;0,000102413;0,000102413;0,000102413;0,000102413;0,000102413;0,000102413;0,000102413;0,000102413;0,000102413;0,000102413;0,000102413;0,000102413;0,000102413;0,000102413;0,000102413
21012A851;CONDOR;Molenbeek Saint-Jean;0,114324225;0,700687962;0,700687962;0,700687962;0,700687962;0,700687962;1,570410266;1,570410266;1,570410266;1,570410266;1,570410266;1,829861891;1,829861891;1,829861891;1,829861891;1,829861891;1,884847858;1,884847858;1,884847858;1,884847858;1,884847858;2,149172821;2,149172821;2,149172821;2,149172821;2,149172821;2,047323117;2,047323117;2,047323117;2,047323117;2,047323117;1,853952733;1,853952733;1,853952733;1,853952733;1,853952733;1,771197932;1,771197932;1,771197932;1,771197932;1,771197932;1,751980428;1,751980428;1,751980428;1,751980428;0,14509675;0,14509675;0,14509675;0,14509675;0,14509675;0,14509675;0,068134786;0,068134786;0,068134786;0,068134786;0,068134786;0,033469719;0,033469719;0,033469719;0,033469719;0,033469719;0,009562777;0,009562777;0,009562777;0,009562777;0,009562777;0,009562777;0,009562777;0,009562777;0,009562777;0,009562777;0,009562777;0,009562777;0,009562777;0,009562777;0,009562777
21012A882;DARING;Molenbeek Saint-Jean;0,039791564;0,243880683;0,243880683;0,243880683;0,243880683;0,243880683;0,546595273;0,546595273;0,546595273;0,546595273;0,546595273;0,636899721;0,636899721;0,636899721;0,636899721;0,636899721;0,656038076;0,656038076;0,656038076;0,656038076;0,656038076;0,748038733;0,748038733;0,748038733;0,748038733;0,748038733;0,712589037;0,712589037;0,712589037;0,712589037;0,712589037;0,645284753;0,645284753;0,645284753;0,645284753;0,645284753;0,616481208;0,616481208;0,616481208;0,616481208;0,616481208;0,609792385;0,609792385;0,609792385;0,609792385;0,050502216;0,050502216;0,050502216;0,050502216;0,050502216;0,050502216;0,023714919;0,023714919;0,023714919;0,023714919;0,023714919;0,011649434;0,011649434;0,011649434;0,011649434;0,011649434;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841;0,00332841
21012A22-;BRASILIA;Molenbeek Saint-Jean;0,02188536;0,134134376;0,134134376;0,134134376;0,134134376;0,134134376;0,3006274;0,3006274;0,3006274;0,3006274;0,3006274;0,350294847;0,350294847;0,350294847;0,350294847;0,350294847;0,360820942;0,360820942;0,360820942;0,360820942;0,360820942;0,411421303;0,411421303;0,411421303;0,411421303;0,411421303;0,39192397;0,39192397;0,39192397;0,39192397;0,39192397;0,354906614;0,354906614;0,354906614;0,354906614;0,354906614;0,339064664;0,339064664;0,339064664;0,339064664;0,339064664;0,335385812;0,335385812;0,335385812;0,335385812;0,027776219;0,027776219;0,027776219;0,027776219;0,027776219;0,027776219;0,013043205;0,013043205;0,013043205;0,013043205;0,013043205;0,006407189;0,006407189;0,006407189;0,006407189;0,006407189;0,001830625;0,001830625;0,001830625;0,001830625;0,001830625;0,001830625;0,001830625;0,001830625;0,001830625;0,001830625;0,001830625;0,001830625;0,001830625;0,001830625;0,001830625
21012A13-;BIRMINGHAM-NORD;Molenbeek Saint-Jean;0,109426801;0,670671878;0,670671878;0,670671878;0,670671878;0,670671878;1,503137001;1,503137001;1,503137001;1,503137001;1,503137001;1,751474233;1,751474233;1,751474233;1,751474233;1,751474233;1,80410471;1,80410471;1,80410471;1,80410471;1,80410471;2,057106516;2,057106516;2,057106516;2,057106516;2,057106516;1,959619851;1,959619851;1,959619851;1,959619851;1,959619851;1,774533071;1,774533071;1,774533071;1,774533071;1,774533071;1,695323322;1,695323322;1,695323322;1,695323322;1,695323322;1,676929058;1,676929058;1,676929058;1,676929058;0,138881093;0,138881093;0,138881093;0,138881093;0,138881093;0,138881093;0,065216027;0,065216027;0,065216027;0,065216027;0,065216027;0,032035943;0,032035943;0,032035943;0,032035943;0,032035943;0,009153127;0,009153127;0,009153127;0,009153127;0,009153127;0,009153127;0,009153127;0,009153127;0,009153127;0,009153127;0,009153127;0,009153127;0,009153127;0,009153127;0,009153127
21012A12-;BIRMINGHAM-SUD;Molenbeek Saint-Jean;0,103151978;0,63221377;0,63221377;0,63221377;0,63221377;0,63221377;1,416943131;1,416943131;1,416943131;1,416943131;1,416943131;1,651040046;1,651040046;1,651040046;1,651040046;1,651040046;1,700652552;1,700652552;1,700652552;1,700652552;1,700652552;1,939146562;1,939146562;1,939146562;1,939146562;1,939146562;1,847250041;1,847250041;1,847250041;1,847250041;1,847250041;1,672776629;1,672776629;1,672776629;1,672776629;1,672776629;1,598108978;1,598108978;1,598108978;1,598108978;1,598108978;1,58076949;1,58076949;1,58076949;1,58076949;0,130917282;0,130917282;0,130917282;0,130917282;0,130917282;0,130917282;0,061476366;0,061476366;0,061476366;0,061476366;0,061476366;0,030198917;0,030198917;0,030198917;0,030198917;0,030198917;0,008628262;0,008628262;0,008628262;0,008628262;0,008628262;0,008628262;0,008628262;0,008628262;0,008628262;0,008628262;0,008628262;0,008628262;0,008628262;0,008628262;0,008628262
21012A672;ULENS;Molenbeek Saint-Jean;0,188244707;1,15374323;1,15374323;1,15374323;1,15374323;1,15374323;2,5858161;2,5858161;2,5858161;2,5858161;2,5858161;3,013025603;3,013025603;3,013025603;3,013025603;3,013025603;3,103564746;3,103564746;3,103564746;3,103564746;3,103564746;3,538798621;3,538798621;3,538798621;3,538798621;3,538798621;3,371094289;3,371094289;3,371094289;3,371094289;3,371094289;3,052693255;3,052693255;3,052693255;3,052693255;3,052693255;2,91643033;2,91643033;2,91643033;2,91643033;2,91643033;2,884787051;2,884787051;2,884787051;2,884787051;0,238914328;0,238914328;0,238914328;0,238914328;0,238914328;0,238914328;0,112189808;0,112189808;0,112189808;0,112189808;0,112189808;0,055110783;0,055110783;0,055110783;0,055110783;0,055110783;0,015745938;0,015745938;0,015745938;0,015745938;0,015745938;0,015745938;0,015745938;0,015745938;0,015745938;0,015745938;0,015745938;0,015745938;0,015745938;0,015745938;0,015745938
21012A60-;LAEKENVELD;Molenbeek Saint-Jean;0,374499836;2,295292426;2,295292426;2,295292426;2,295292426;2,295292426;5,144302437;5,144302437;5,144302437;5,144302437;5,144302437;5,99420622;5,99420622;5,99420622;5,99420622;5,99420622;6,174327589;6,174327589;6,174327589;6,174327589;6,174327589;7,040195306;7,040195306;7,040195306;7,040195306;7,040195306;6,706559125;6,706559125;6,706559125;6,706559125;6,706559125;6,073122271;6,073122271;6,073122271;6,073122271;6,073122271;5,802036599;5,802036599;5,802036599;5,802036599;5,802036599;5,739084482;5,739084482;5,739084482;5,739084482;0,475303545;0,475303545;0,475303545;0,475303545;0,475303545;0,475303545;0,22319387;0,22319387;0,22319387;0,22319387;0,22319387;0,109639094;0,109639094;0,109639094;0,109639094;0,109639094;0,031325455;0,031325455;0,031325455;0,031325455;0,031325455;0,031325455;0,031325455;0,031325455;0,031325455;0,031325455;0,031325455;0,031325455;0,031325455;0,031325455;0,031325455
21012A63-;DUBRUCQ-NORD;Molenbeek Saint-Jean;0,172021992;1,054314952;1,054314952;1,054314952;1,054314952;1,054314952;2,362973412;2,362973412;2,362973412;2,362973412;2,362973412;2,753366486;2,753366486;2,753366486;2,753366486;2,753366486;2,836103069;2,836103069;2,836103069;2,836103069;2,836103069;3,233828984;3,233828984;3,233828984;3,233828984;3,233828984;3,08057722;3,08057722;3,08057722;3,08057722;3,08057722;2,789615624;2,789615624;2,789615624;2,789615624;2,789615624;2,665095684;2,665095684;2,665095684;2,665095684;2,665095684;2,636179386;2,636179386;2,636179386;2,636179386;0,218324963;0,218324963;0,218324963;0,218324963;0,218324963;0,218324963;0,102521418;0,102521418;0,102521418;0,102521418;0,102521418;0,050361398;0,050361398;0,050361398;0,050361398;0,050361398;0,014388971;0,014388971;0,014388971;0,014388971;0,014388971;0,014388971;0,014388971;0,014388971;0,014388971;0,014388971;0,014388971;0,014388971;0,014388971;0,014388971;0,014388971
21012A62-;LIBERATEURS;Molenbeek Saint-Jean;0,407251354;2,496024988;2,496024988;2,496024988;2,496024988;2,496024988;5,594192393;5,594192393;5,594192393;5,594192393;5,594192393;6,518423683;6,518423683;6,518423683;6,518423683;6,518423683;6,71429739;6,71429739;6,71429739;6,71429739;6,71429739;7,655888725;7,655888725;7,655888725;7,655888725;7,655888725;7,293074717;7,293074717;7,293074717;7,293074717;7,293074717;6,60424126;6,60424126;6,60424126;6,60424126;6,60424126;6,309448055;6,309448055;6,309448055;6,309448055;6,309448055;6,240990522;6,240990522;6,240990522;6,240990522;0,516870753;0,516870753;0,516870753;0,516870753;0,516870753;0,516870753;0,242713072;0,242713072;0,242713072;0,242713072;0,242713072;0,119227474;0,119227474;0,119227474;0,119227474;0,119227474;0,034064993;0,034064993;0,034064993;0,034064993;0,034064993;0,034064993;0,034064993;0,034064993;0,034064993;0,034064993;0,034064993;0,034064993;0,034064993;0,034064993;0,034064993
21012A511;STEYNS;Molenbeek Saint-Jean;0,231862383;1,421073978;1,421073978;1,421073978;1,421073978;1,421073978;3,184968612;3,184968612;3,184968612;3,184968612;3,184968612;3,711165682;3,711165682;3,711165682;3,711165682;3,711165682;3,822683407;3,822683407;3,822683407;3,822683407;3,822683407;4,358764156;4,358764156;4,358764156;4,358764156;4,358764156;4,152201502;4,152201502;4,152201502;4,152201502;4,152201502;3,760024618;3,760024618;3,760024618;3,760024618;3,760024618;3,592188577;3,592188577;3,592188577;3,592188577;3,592188577;3,553213319;3,553213319;3,553213319;3,553213319;0,294272526;0,294272526;0,294272526;0,294272526;0,294272526;0,294272526;0,138185007;0,138185007;0,138185007;0,138185007;0,138185007;0,067880355;0,067880355;0,067880355;0,067880355;0,067880355;0,019394387;0,019394387;0,019394387;0,019394387;0,019394387;0,019394387;0,019394387;0,019394387;0,019394387;0,019394387;0,019394387;0,019394387;0,019394387;0,019394387;0,019394387
