Code;Territoire;Commune;19,00;20,00;21,00;22,00;23,00;24,00;25,00;26,00;27,00;28,00;29,00;30,00;31,00;32,00;33,00;34,00;35,00;36,00;37,00;38,00;39,00;40,00;41,00;42,00;43,00;44,00;45,00;46,00;47,00;48,00;49,00;50,00;51,00;52,00;53,00;54,00;55,00;56,00;57,00;58,00;59,00;60,00;61,00;62,00;63,00;64,00;65,00;66,00;67,00;68,00;69,00;70,00;71,00;72,00;73,00;74,00;75,00;76,00;77,00;78,00;79,00;80,00;81,00;82,00;83,00;84,00;85,00;86,00;87,00;88,00;89,00;90,00;91,00;92,00;93,00;94,00;95,00;96,00;97,00;98,00;99,00
21017A01-;COIN DU BALAI;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A12-;LE LOGIS-NORD;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A08-;SOUVERAIN-EST;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A13-;BOULEAUX;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A212;AVENUE DE LA TENDERIE;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A000;CENTRE DE BOITSFORT;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A09-;FORET DE SOIGNES;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A451;FUTAIE;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A472;ZONING DE BUREAUX-NORD;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A374;ZONING DE BUREAUX-SUD;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A041;DREVE DU DUC;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A031;AVENUE DELLEUR;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A312;CLOS DES CHENES;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A323;DREVE DES TUMULI;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A393;ETANGS DE BOITSFORT;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21017A382;FORESTERIE;Watermael-Boitsfort;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A;#N/A
21018A20-;GEORGES HENRI (AVENUE);Woluwe Saint-Lambert;0;0,394183296;0,394183296;0,394183296;0,394183296;0,394183296;1,797614651;1,797614651;1,797614651;1,797614651;1,797614651;2,208254903;2,208254903;2,208254903;2,208254903;2,208254903;2,002710873;2,002710873;2,002710873;2,002710873;2,002710873;1,738615901;1,738615901;1,738615901;1,738615901;1,738615901;2,047715611;2,047715611;2,047715611;2,047715611;2,047715611;1,622969396;1,622969396;1,622969396;1,622969396;1,622969396;2,099997236;2,099997236;2,099997236;2,099997236;2,099997236;2,69367915;2,69367915;2,69367915;2,69367915;2,69367915;0,362948664;0,362948664;0,362948664;0,362948664;0,362948664;0,174645255;0,174645255;0,174645255;0,174645255;0,174645255;0,174645255;0,091688759;0,091688759;0,091688759;0,091688759;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861;0,012006861
21018A72-;ROGATIONS;Woluwe Saint-Lambert;0;0,289670265;0,289670265;0,289670265;0,289670265;0,289670265;1,32099842;1,32099842;1,32099842;1,32099842;1,32099842;1,622762275;1,622762275;1,622762275;1,622762275;1,622762275;1,471715809;1,471715809;1,471715809;1,471715809;1,471715809;1,27764249;1,27764249;1,27764249;1,27764249;1,27764249;1,504788074;1,504788074;1,504788074;1,504788074;1,504788074;1,192658286;1,192658286;1,192658286;1,192658286;1,192658286;1,543207845;1,543207845;1,543207845;1,543207845;1,543207845;1,979482032;1,979482032;1,979482032;1,979482032;1,979482032;0,266717125;0,266717125;0,266717125;0,266717125;0,266717125;0,128340134;0,128340134;0,128340134;0,128340134;0,128340134;0,128340134;0,06737857;0,06737857;0,06737857;0,06737857;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384;0,008823384
21018A21-;DE BROQUEVILLE (AVENUE)-NORD;Woluwe Saint-Lambert;0;0,401135382;0,401135382;0,401135382;0,401135382;0,401135382;1,829318613;1,829318613;1,829318613;1,829318613;1,829318613;2,247201198;2,247201198;2,247201198;2,247201198;2,247201198;2,038032052;2,038032052;2,038032052;2,038032052;2,038032052;1,769279321;1,769279321;1,769279321;1,769279321;1,769279321;2,083830525;2,083830525;2,083830525;2,083830525;2,083830525;1,651593195;1,651593195;1,651593195;1,651593195;1,651593195;2,137034224;2,137034224;2,137034224;2,137034224;2,137034224;2,741186718;2,741186718;2,741186718;2,741186718;2,741186718;0,369349875;0,369349875;0,369349875;0,369349875;0,369349875;0,177725418;0,177725418;0,177725418;0,177725418;0,177725418;0,177725418;0,093305844;0,093305844;0,093305844;0,093305844;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622;0,012218622
21018A35-;HOF TEN BERG-NORD;Woluwe Saint-Lambert;0;0,134175267;0,134175267;0,134175267;0,134175267;0,134175267;0,611886468;0,611886468;0,611886468;0,611886468;0,611886468;0,751663486;0,751663486;0,751663486;0,751663486;0,751663486;0,681698763;0,681698763;0,681698763;0,681698763;0,681698763;0,591804002;0,591804002;0,591804002;0,591804002;0,591804002;0,697017836;0,697017836;0,697017836;0,697017836;0,697017836;0,552439318;0,552439318;0,552439318;0,552439318;0,552439318;0,714813874;0,714813874;0,714813874;0,714813874;0,714813874;0,916896077;0,916896077;0,916896077;0,916896077;0,916896077;0,123543372;0,123543372;0,123543372;0,123543372;0,123543372;0,05944715;0,05944715;0,05944715;0,05944715;0,05944715;0,05944715;0,031209754;0,031209754;0,031209754;0,031209754;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992;0,004086992
21018A34-;HOF TEN BERG-SUD;Woluwe Saint-Lambert;0;0,133711794;0,133711794;0,133711794;0,133711794;0,133711794;0,609772871;0,609772871;0,609772871;0,609772871;0,609772871;0,749067066;0,749067066;0,749067066;0,749067066;0,749067066;0,679344017;0,679344017;0,679344017;0,679344017;0,679344017;0,589759774;0,589759774;0,589759774;0,589759774;0,589759774;0,694610175;0,694610175;0,694610175;0,694610175;0,694610175;0,550531065;0,550531065;0,550531065;0,550531065;0,550531065;0,712344741;0,712344741;0,712344741;0,712344741;0,712344741;0,913728906;0,913728906;0,913728906;0,913728906;0,913728906;0,123116625;0,123116625;0,123116625;0,123116625;0,123116625;0,059241806;0,059241806;0,059241806;0,059241806;0,059241806;0,059241806;0,031101948;0,031101948;0,031101948;0,031101948;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874;0,004072874
21018A32-;CLOS DES PEUPLIERS;Woluwe Saint-Lambert;0;0,053299329;0,053299329;0,053299329;0,053299329;0,053299329;0,243063709;0,243063709;0,243063709;0,243063709;0,243063709;0,298588259;0,298588259;0,298588259;0,298588259;0,298588259;0,270795709;0,270795709;0,270795709;0,270795709;0,270795709;0,235086218;0,235086218;0,235086218;0,235086218;0,235086218;0,276881006;0,276881006;0,276881006;0,276881006;0,276881006;0,219449125;0,219449125;0,219449125;0,219449125;0,219449125;0,283950244;0,283950244;0,283950244;0,283950244;0,283950244;0,364224694;0,364224694;0,364224694;0,364224694;0,364224694;0,049075951;0,049075951;0,049075951;0,049075951;0,049075951;0,023614585;0,023614585;0,023614585;0,023614585;0,023614585;0,023614585;0,012397657;0,012397657;0,012397657;0,012397657;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503;0,001623503
21018A311;PARC SCHUMAN;Woluwe Saint-Lambert;0;0,297781032;0,297781032;0,297781032;0,297781032;0,297781032;1,357986376;1,357986376;1,357986376;1,357986376;1,357986376;1,668199618;1,668199618;1,668199618;1,668199618;1,668199618;1,512923852;1,512923852;1,512923852;1,512923852;1,512923852;1,31341648;1,31341648;1,31341648;1,31341648;1,31341648;1,54692214;1,54692214;1,54692214;1,54692214;1,54692214;1,226052718;1,226052718;1,226052718;1,226052718;1,226052718;1,586417665;1,586417665;1,586417665;1,586417665;1,586417665;2,034907529;2,034907529;2,034907529;2,034907529;2,034907529;0,274185205;0,274185205;0,274185205;0,274185205;0,274185205;0,131933658;0,131933658;0,131933658;0,131933658;0,131933658;0,131933658;0,06926517;0,06926517;0,06926517;0,06926517;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439;0,009070439
21018A33-;NEERVELD;Woluwe Saint-Lambert;0;0,277388245;0,277388245;0,277388245;0,277388245;0,277388245;1,264988087;1,264988087;1,264988087;1,264988087;1,264988087;1,553957154;1,553957154;1,553957154;1,553957154;1,553957154;1,409315059;1,409315059;1,409315059;1,409315059;1,409315059;1,223470449;1,223470449;1,223470449;1,223470449;1,223470449;1,44098506;1,44098506;1,44098506;1,44098506;1,44098506;1,142089575;1,142089575;1,142089575;1,142089575;1,142089575;1,477775833;1,477775833;1,477775833;1,477775833;1,477775833;1,895551994;1,895551994;1,895551994;1,895551994;1,895551994;0,255408319;0,255408319;0,255408319;0,255408319;0,255408319;0,122898513;0,122898513;0,122898513;0,122898513;0,122898513;0,122898513;0,064521719;0,064521719;0,064521719;0,064521719;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273;0,008449273
21018A22-;DE BROQUEVILLE (AVENUE)-SUD;Woluwe Saint-Lambert;0;0,22084461;0,22084461;0,22084461;0,22084461;0,22084461;1,007129196;1,007129196;1,007129196;1,007129196;1,007129196;1,237193958;1,237193958;1,237193958;1,237193958;1,237193958;1,122036133;1,122036133;1,122036133;1,122036133;1,122036133;0,974074635;0,974074635;0,974074635;0,974074635;0,974074635;1,147250428;1,147250428;1,147250428;1,147250428;1,147250428;0,909282677;0,909282677;0,909282677;0,909282677;0,909282677;1,176541661;1,176541661;1,176541661;1,176541661;1,176541661;1,509157101;1,509157101;1,509157101;1,509157101;1,509157101;0,203345136;0,203345136;0,203345136;0,203345136;0,203345136;0,097846518;0,097846518;0,097846518;0,097846518;0,097846518;0,097846518;0,051369422;0,051369422;0,051369422;0,051369422;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948;0,006726948
21018A512;QUARTIER DES PEINTRES;Woluwe Saint-Lambert;0;0,209953008;0,209953008;0,209953008;0,209953008;0,209953008;0,957459655;0,957459655;0,957459655;0,957459655;0,957459655;1,176178097;1,176178097;1,176178097;1,176178097;1,176178097;1,066699618;1,066699618;1,066699618;1,066699618;1,066699618;0,926035277;0,926035277;0,926035277;0,926035277;0,926035277;1,090670396;1,090670396;1,090670396;1,090670396;1,090670396;0,864438726;0,864438726;0,864438726;0,864438726;0,864438726;1,118517046;1,118517046;1,118517046;1,118517046;1,118517046;1,434728577;1,434728577;1,434728577;1,434728577;1,434728577;0,193316572;0,193316572;0,193316572;0,193316572;0,193316572;0,093020929;0,093020929;0,093020929;0,093020929;0,093020929;0,093020929;0,048835988;0,048835988;0,048835988;0,048835988;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189;0,006395189
21018A031;ABELOOS;Woluwe Saint-Lambert;0;0,19882967;0,19882967;0,19882967;0,19882967;0,19882967;0,906733316;0,906733316;0,906733316;0,906733316;0,906733316;1,113864025;1,113864025;1,113864025;1,113864025;1,113864025;1,010185731;1,010185731;1,010185731;1,010185731;1,010185731;0,876973805;0,876973805;0,876973805;0,876973805;0,876973805;1,032886534;1,032886534;1,032886534;1,032886534;1,032886534;0,818640648;0,818640648;0,818640648;0,818640648;0,818640648;1,059257865;1,059257865;1,059257865;1,059257865;1,059257865;1,358716467;1,358716467;1,358716467;1,358716467;1,358716467;0,183074635;0,183074635;0,183074635;0,183074635;0,183074635;0,088092668;0,088092668;0,088092668;0,088092668;0,088092668;0,088092668;0,046248651;0,046248651;0,046248651;0,046248651;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371;0,006056371
21018A04-;BEETEPUT;Woluwe Saint-Lambert;0;0,231967948;0,231967948;0,231967948;0,231967948;0,231967948;1,057855535;1,057855535;1,057855535;1,057855535;1,057855535;1,299508029;1,299508029;1,299508029;1,299508029;1,299508029;1,17855002;1,17855002;1,17855002;1,17855002;1,17855002;1,023136106;1,023136106;1,023136106;1,023136106;1,023136106;1,20503429;1,20503429;1,20503429;1,20503429;1,20503429;0,955080756;0,955080756;0,955080756;0,955080756;0,955080756;1,235800842;1,235800842;1,235800842;1,235800842;1,235800842;1,585169212;1,585169212;1,585169212;1,585169212;1,585169212;0,213587074;0,213587074;0,213587074;0,213587074;0,213587074;0,10277478;0,10277478;0,10277478;0,10277478;0,10277478;0,10277478;0,053956759;0,053956759;0,053956759;0,053956759;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766;0,007065766
21018A02-;SLEGERS (AVENUE);Woluwe Saint-Lambert;0;0,161751876;0,161751876;0,161751876;0,161751876;0,161751876;0,737645518;0,737645518;0,737645518;0,737645518;0,737645518;0,906150454;0,906150454;0,906150454;0,906150454;0,906150454;0,821806108;0,821806108;0,821806108;0,821806108;0,821806108;0,713435567;0,713435567;0,713435567;0,713435567;0,713435567;0,840273661;0,840273661;0,840273661;0,840273661;0,840273661;0,665980387;0,665980387;0,665980387;0,665980387;0,665980387;0,861727261;0,861727261;0,861727261;0,861727261;0,861727261;1,105342767;1,105342767;1,105342767;1,105342767;1,105342767;0,148934843;0,148934843;0,148934843;0,148934843;0,148934843;0,071665131;0,071665131;0,071665131;0,071665131;0,071665131;0,071665131;0,037624194;0,037624194;0,037624194;0,037624194;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978;0,004926978
