Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
21016A85-;BRUGMANN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;2,333333333;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;11,02857143;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857;7,657142857
21016A042;ECHEVINAGE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;1,428571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429;0,828571429
21016A03-;COGHEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;3,166666667;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;8,657142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857;3,857142857
21016A02-;ALSEMBERG-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;6;6;6;6;6;6;6;6;6;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;9,028571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429
21016A922;WOLVENBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;3,771428571;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429;2,028571429
21016A912;GLOBE-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;2,857142857;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714
21016A933;VOSSEGAT-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;11,28571429;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714;7,314285714
21016A731;ROETAERT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429
21016A701;MERLO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,083333333;2,083333333;2,083333333;2,083333333;2,083333333;2,083333333;2,083333333;2,083333333;2,083333333;2,083333333;2,083333333;2,083333333;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;7,885714286;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143;4,542857143
21016A772;ZWARTEBEEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;1,114285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714
21016A72-;MELKRIEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;2,142857143;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429;1,628571429
21016A71-;KEIENBEMPT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;0,166666667;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;5,228571429;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6
21016A13-;OBSERVATOIRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21016A383;FORET DE SOIGNES LORRAINE-W.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21016A954;VOSSEGAT-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286;0,885714286
21016A331;CHAUSSEE DE WATERLOO-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;0,333333333;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;1,171428571;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857
21016A80-;VANDERKINDERE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3;3;3;3;3;3;3;3;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;9,142857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143;3,742857143
21016A225;PTOLEMEE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;2,571428571;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143
21016A64-;MOLENSTEEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571
21016A05-;LE CHAT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,5;6,5;6,5;6,5;6,5;6,5;6,5;6,5;6,5;6,5;6,5;6,5;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;13,34285714;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286;5,485714286
21016A39-;FORET DE SOIGNES LORRAINE-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21016A692;CIMETIERE - ST.-GILLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21016A533;MOENSBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;0,083333333;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571;0,771428571
21016A943;SEPT-BONNIERS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4
21016A65-;ALSEMBERG-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8
21016A601;BOURDON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;0,416666667;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
21016A620;KRIEKENPUT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;0,75;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;2,228571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429;1,028571429
