Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
21015A39-;JOSAPHAT (PARC);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21015A421;PALAIS (RUE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,35326299;12,35326299;12,35326299;12,35326299;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;1,341926542;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036;0,006583036
21015A40-;BRABANT (RUE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19,12612613;19,12612613;19,12612613;19,12612613;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;2,5;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991;0,00990991
21015A43-;GARE DU NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,888461538;9,888461538;9,888461538;9,888461538;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934;0,006065934
21015A44-;REINE (AVENUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,38276596;21,38276596;21,38276596;21,38276596;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723;0,009378723
21015A41-;VANDERLINDEN (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,59057971;22,59057971;22,59057971;22,59057971;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;2,133333333;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623;0,012753623
21015A612;BRICHAUT (RUE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25,84339623;25,84339623;25,84339623;25,84339623;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;2,766666667;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302;0,012528302
21015A45-;STEPHENSON (PLACE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,33783702;10,33783702;10,33783702;10,33783702;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,716945996;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441;0,002805441
21015A00-;COLIGNON (PLACE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49,71351179;49,71351179;49,71351179;49,71351179;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;4,833333333;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057;0,022919057
21015A01-;VAN YSENDYCK (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,1566367;7,1566367;7,1566367;7,1566367;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;1,003278689;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851;0,005501851
21015A24-;WAELHEM (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,41377119;14,41377119;14,41377119;14,41377119;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305;0,006898305
21015A13-;PORTAELS (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,92758621;11,92758621;11,92758621;11,92758621;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103;0,005793103
21015A22-;MARBOTIN A. (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,34782609;26,34782609;26,34782609;26,34782609;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913;0,012173913
21015A272;HOPITAL P. BRIEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,569227431;1,569227431;1,569227431;1,569227431;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,722222222;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472;0,001128472
21015A231;J. BLOCKX (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,43640444;14,43640444;14,43640444;14,43640444;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;1,757911647;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657;0,010340657
21015A20-;HELMET;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,45043738;34,45043738;34,45043738;34,45043738;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;4,766666667;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009;0,023965009
21015A21-;GUIDO GEZELLE (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,41489583;13,41489583;13,41489583;13,41489583;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;1,433333333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333;0,006808333
21016A901;CENTRE-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31,80157407;31,80157407;31,80157407;31,80157407;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;1,677958237;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132;0,009099132
21016A81-;BASCULE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30,9611461;30,9611461;30,9611461;30,9611461;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;4,633333333;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312;0,023108312
21016A82-;CHURCHILL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81,36545569;81,36545569;81,36545569;81,36545569;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;5,433333333;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545;0,030763545
