Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104
21004F922;RUE CHATEAU BEYAERD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,76;1,76;1,76;1,76;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,9;1,76;1,76;1,76;1,76;1,76;1,76;1,76;1,76;1,76;1,76;1,76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004G3NJ;HAREN-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0,511363636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C642;AVENUE FRANKLIN ROOSEVELT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,22056338;0,22056338;0,22056338;0,22056338;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,124647887;0,22056338;0,22056338;0,22056338;0,22056338;0,22056338;0,22056338;0,22056338;0,22056338;0,22056338;0,22056338;0,22056338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C591;CAMBRE (BOIS DE LA);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C61-;U.L.B.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,444608295;0,444608295;0,444608295;0,444608295;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,372119816;0,444608295;0,444608295;0,444608295;0,444608295;0,444608295;0,444608295;0,444608295;0,444608295;0,444608295;0,444608295;0,444608295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C54-;LOUISE (AVENUE)-SUD-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,745423729;0,745423729;0,745423729;0,745423729;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,559110169;0,745423729;0,745423729;0,745423729;0,745423729;0,745423729;0,745423729;0,745423729;0,745423729;0,745423729;0,745423729;0,745423729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C63-;NATIONS (SQUARE DES);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,923533569;0,923533569;0,923533569;0,923533569;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,622791519;0,923533569;0,923533569;0,923533569;0,923533569;0,923533569;0,923533569;0,923533569;0,923533569;0,923533569;0,923533569;0,923533569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B2NJ;CITE DE LA CHAUSSEE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0825;0,0825;0,0825;0,0825;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,1734375;0,0825;0,0825;0,0825;0,0825;0,0825;0,0825;0,0825;0,0825;0,0825;0,0825;0,0825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B13-;TREVES (RUE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0,18028169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F953;RUE DU WIMPELBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,28661157;1,28661157;1,28661157;1,28661157;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;0,495867769;1,28661157;1,28661157;1,28661157;1,28661157;1,28661157;1,28661157;1,28661157;1,28661157;1,28661157;1,28661157;1,28661157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F9MJ;NEDER-HEEMBEEK-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,879641791;0,879641791;0,879641791;0,879641791;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,825223881;0,879641791;0,879641791;0,879641791;0,879641791;0,879641791;0,879641791;0,879641791;0,879641791;0,879641791;0,879641791;0,879641791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A02-;SAINT-FRANCOIS XAVIER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,820909091;0,820909091;0,820909091;0,820909091;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,611931818;0,820909091;0,820909091;0,820909091;0,820909091;0,820909091;0,820909091;0,820909091;0,820909091;0,820909091;0,820909091;0,820909091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A70-;BLAES (RUE)-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,4;3,4;3,4;3,4;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,725;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A1MJ;COLONIES (RUE DES);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A03-;BON SECOURS - PALAIS DU MIDI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,403377111;1,403377111;1,403377111;1,403377111;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,297889306;1,403377111;1,403377111;1,403377111;1,403377111;1,403377111;1,403377111;1,403377111;1,403377111;1,403377111;1,403377111;1,403377111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A19-;PALAIS ROYAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A23-;NOUVEAU MARCHE AU GRAIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8;1,8;1,8;1,8;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;2,35;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A10-;GARE CENTRALE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A01-;VIEILLE HALLE AUX BLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,01025641;0,01025641;0,01025641;0,01025641;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,343589744;0,01025641;0,01025641;0,01025641;0,01025641;0,01025641;0,01025641;0,01025641;0,01025641;0,01025641;0,01025641;0,01025641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A22-;SENNE (RUE DE LA);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,2;2,2;2,2;2,2;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,375;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B10-;ORBAN (SQUARE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,105378151;0,105378151;0,105378151;0,105378151;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,196638655;0,105378151;0,105378151;0,105378151;0,105378151;0,105378151;0,105378151;0,105378151;0,105378151;0,105378151;0,105378151;0,105378151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A72-;SAINT-THOMAS (INSTITUT);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,135202952;1,135202952;1,135202952;1,135202952;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;0,815498155;1,135202952;1,135202952;1,135202952;1,135202952;1,135202952;1,135202952;1,135202952;1,135202952;1,135202952;1,135202952;1,135202952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A71-;BLAES (RUE)-CENTRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,123093923;1,123093923;1,123093923;1,123093923;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;0,948066298;1,123093923;1,123093923;1,123093923;1,123093923;1,123093923;1,123093923;1,123093923;1,123093923;1,123093923;1,123093923;1,123093923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A002;BOURSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0,256292517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A34-;MONNAIE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,30125;0,30125;0,30125;0,30125;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,31171875;0,30125;0,30125;0,30125;0,30125;0,30125;0,30125;0,30125;0,30125;0,30125;0,30125;0,30125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A15-;JACOBS (PLACE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,076385542;0,076385542;0,076385542;0,076385542;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,289759036;0,076385542;0,076385542;0,076385542;0,076385542;0,076385542;0,076385542;0,076385542;0,076385542;0,076385542;0,076385542;0,076385542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A04-;NOTRE-DAME DE LA CHAPELLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,166374502;1,166374502;1,166374502;1,166374502;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;0,796015936;1,166374502;1,166374502;1,166374502;1,166374502;1,166374502;1,166374502;1,166374502;1,166374502;1,166374502;1,166374502;1,166374502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A16-;PALAIS JUSTICE-HOP. ST.-PIERRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;1,7;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A20-;BOURSE-NORD-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,36;1,36;1,36;1,36;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A14-;GRAND SABLON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,035518672;1,035518672;1,035518672;1,035518672;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;0,82780083;1,035518672;1,035518672;1,035518672;1,035518672;1,035518672;1,035518672;1,035518672;1,035518672;1,035518672;1,035518672;1,035518672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A001;GRAND-PLACE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,184950495;0,184950495;0,184950495;0,184950495;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,159405941;0,184950495;0,184950495;0,184950495;0,184950495;0,184950495;0,184950495;0,184950495;0,184950495;0,184950495;0,184950495;0,184950495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A32-;CONGRES - GARE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,879122257;0,879122257;0,879122257;0,879122257;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,400548589;0,879122257;0,879122257;0,879122257;0,879122257;0,879122257;0,879122257;0,879122257;0,879122257;0,879122257;0,879122257;0,879122257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A30-;SAINT-MICHEL ET GUDULE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C52-;LOUISE (AVENUE)-NORD-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,849272237;0,849272237;0,849272237;0,849272237;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,394204852;0,849272237;0,849272237;0,849272237;0,849272237;0,849272237;0,849272237;0,849272237;0,849272237;0,849272237;0,849272237;0,849272237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A12-;REGENT (BOULEVARD DU);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
