Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104
21001C79-;BON AIR - HABITATIONS DISP.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A31-;CHAUSSEE DE MONS - SAINT-LUC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,008849558;1,008849558;1,008849558;1,008849558;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;2,321681416;1,008849558;1,008849558;1,008849558;1,008849558;1,008849558;1,008849558;1,008849558;1,008849558;1,008849558;1,008849558;1,008849558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A031;RAUTER-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,458638743;2,458638743;2,458638743;2,458638743;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;4,928010471;2,458638743;2,458638743;2,458638743;2,458638743;2,458638743;2,458638743;2,458638743;2,458638743;2,458638743;2,458638743;2,458638743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B22-;BROGNIEZ-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,306122449;1,306122449;1,306122449;1,306122449;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;2,885204082;1,306122449;1,306122449;1,306122449;1,306122449;1,306122449;1,306122449;1,306122449;1,306122449;1,306122449;1,306122449;1,306122449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B321;ALBERT I- QUARTIER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,146984758;3,146984758;3,146984758;3,146984758;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;4,669880716;3,146984758;3,146984758;3,146984758;3,146984758;3,146984758;3,146984758;3,146984758;3,146984758;3,146984758;3,146984758;3,146984758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B20-;CONSEIL-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,933333333;2,933333333;2,933333333;2,933333333;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;16,1;2,933333333;2,933333333;2,933333333;2,933333333;2,933333333;2,933333333;2,933333333;2,933333333;2,933333333;2,933333333;2,933333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B23-;CONSEIL-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,823558897;1,823558897;1,823558897;1,823558897;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;3,216165414;1,823558897;1,823558897;1,823558897;1,823558897;1,823558897;1,823558897;1,823558897;1,823558897;1,823558897;1,823558897;1,823558897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A142;VEEWEYDE-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,247916667;1,247916667;1,247916667;1,247916667;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;2,70703125;1,247916667;1,247916667;1,247916667;1,247916667;1,247916667;1,247916667;1,247916667;1,247916667;1,247916667;1,247916667;1,247916667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A051;LINDE-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,512006717;2,512006717;2,512006717;2,512006717;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;3,232997481;2,512006717;2,512006717;2,512006717;2,512006717;2,512006717;2,512006717;2,512006717;2,512006717;2,512006717;2,512006717;2,512006717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A941;CROCUS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0,8;0,8;0,8;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;7,1;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A732;SCHEUTVELD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,381818182;0,381818182;0,381818182;0,381818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,931818182;0,381818182;0,381818182;0,381818182;0,381818182;0,381818182;0,381818182;0,381818182;0,381818182;0,381818182;0,381818182;0,381818182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A982;PARC FORESTIER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A90-;SCHEUTKAPEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,666666667;0,666666667;0,666666667;0,666666667;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;5,75;0,666666667;0,666666667;0,666666667;0,666666667;0,666666667;0,666666667;0,666666667;0,666666667;0,666666667;0,666666667;0,666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A783;SCHEUT-INTERNAT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A132;RAUTER-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,294387171;1,294387171;1,294387171;1,294387171;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;2,714604811;1,294387171;1,294387171;1,294387171;1,294387171;1,294387171;1,294387171;1,294387171;1,294387171;1,294387171;1,294387171;1,294387171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B31-;ALBERT I- IMMEUBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,468562401;1,468562401;1,468562401;1,468562401;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;2,0492891;1,468562401;1,468562401;1,468562401;1,468562401;1,468562401;1,468562401;1,468562401;1,468562401;1,468562401;1,468562401;1,468562401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B25-;REVISION-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;10,725;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B11-;ROSEE-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,292929293;1,292929293;1,292929293;1,292929293;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;2,065151515;1,292929293;1,292929293;1,292929293;1,292929293;1,292929293;1,292929293;1,292929293;1,292929293;1,292929293;1,292929293;1,292929293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A72-;OSSEGEM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,066666667;2,066666667;2,066666667;2,066666667;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;9,425;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A011;KLEINMOLEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;1,2;1,2;1,2;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;9,1;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B17-;ABATTOIR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,973584906;1,973584906;1,973584906;1,973584906;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;2,73490566;1,973584906;1,973584906;1,973584906;1,973584906;1,973584906;1,973584906;1,973584906;1,973584906;1,973584906;1,973584906;1,973584906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A712;SCHEUT - DE SMET;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,470722433;1,470722433;1,470722433;1,470722433;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;2,748479087;1,470722433;1,470722433;1,470722433;1,470722433;1,470722433;1,470722433;1,470722433;1,470722433;1,470722433;1,470722433;1,470722433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A07-;BIRMINGHAM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,412734082;0,412734082;0,412734082;0,412734082;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,920224719;0,412734082;0,412734082;0,412734082;0,412734082;0,412734082;0,412734082;0,412734082;0,412734082;0,412734082;0,412734082;0,412734082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B21-;BROGNIEZ-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,666666667;1,666666667;1,666666667;1,666666667;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;9,5;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;1,666666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A911;SCHEUT-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;1,2;1,2;1,2;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;7,275;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A931;AGRAFE-NORBERT GILLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,370559611;3,370559611;3,370559611;3,370559611;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;5,336040146;3,370559611;3,370559611;3,370559611;3,370559611;3,370559611;3,370559611;3,370559611;3,370559611;3,370559611;3,370559611;3,370559611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A74-;SCHEUT-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,466666667;1,466666667;1,466666667;1,466666667;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;8,1;1,466666667;1,466666667;1,466666667;1,466666667;1,466666667;1,466666667;1,466666667;1,466666667;1,466666667;1,466666667;1,466666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A92-;JAKOB SMITS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;11,675;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A00-;RESISTANCE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,066666667;2,066666667;2,066666667;2,066666667;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;7,35;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;2,066666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A08-;ASTRID (PARC);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A95-;BUFFON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,866666666;1,866666666;1,866666666;1,866666666;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;10,175;1,866666666;1,866666666;1,866666666;1,866666666;1,866666666;1,866666666;1,866666666;1,866666666;1,866666666;1,866666666;1,866666666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B10-;ROSEE-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,2;2,2;2,2;2,2;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;7,025;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B332;GOUJONS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,546288799;1,546288799;1,546288799;1,546288799;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;2,2201417;1,546288799;1,546288799;1,546288799;1,546288799;1,546288799;1,546288799;1,546288799;1,546288799;1,546288799;1,546288799;1,546288799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B241;REVISION-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,379264617;3,379264617;3,379264617;3,379264617;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;4,907775769;3,379264617;3,379264617;3,379264617;3,379264617;3,379264617;3,379264617;3,379264617;3,379264617;3,379264617;3,379264617;3,379264617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001B372;DEUX GARES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A10-;PORSELEIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,698210291;1,698210291;1,698210291;1,698210291;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;2,738171141;1,698210291;1,698210291;1,698210291;1,698210291;1,698210291;1,698210291;1,698210291;1,698210291;1,698210291;1,698210291;1,698210291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
