Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104
21009A82-;FORET;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,679596158;1,679596158;1,679596158;1,679596158;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;0,481009615;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158;1,679596158
21009A111;WERY (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,057675833;1,057675833;1,057675833;1,057675833;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833;1,057675833
21009A01-;BLYCKAERTS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,556696429;0,556696429;0,556696429;0,556696429;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429;0,556696429
21009A22-;UNIVERSITE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,406779263;2,406779263;2,406779263;2,406779263;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;5,1;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263;2,406779263
21009A53-;LONDRES (PLACE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,714047004;0,714047004;0,714047004;0,714047004;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;4,35;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004;0,714047004
21009A512;WIERTZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,037900875;0,037900875;0,037900875;0,037900875;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,352631579;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875;0,037900875
21009A593;QUARTIER LEOPOLD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A612;LIEGEOIS (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,901169736;0,901169736;0,901169736;0,901169736;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;5,025;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736;0,901169736
21009A151;A. DELPORTE-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,247619048;0,247619048;0,247619048;0,247619048;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;1,053658537;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048;0,247619048
21009A922;CASERNE (Ixelles);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,155102041;0,155102041;0,155102041;0,155102041;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,348684211;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041;0,155102041
21009A29-;CIMETIERE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21009A73-;BERCKENDAEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,974154817;1,974154817;1,974154817;1,974154817;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817;1,974154817
21009A451;CHATELAIN (PLACE DU)-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,951027274;0,951027274;0,951027274;0,951027274;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274;0,951027274
21009A192;ETANGS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A393;SACRE-COEUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A04-;NOTRE-DAME DE LOURDES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,962235249;1,962235249;1,962235249;1,962235249;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;3,075;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249;1,962235249
21010A092;PARC DE LA JEUNESSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A03-;MIROIR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,895833333;1,895833333;1,895833333;1,895833333;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;2,45;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333;1,895833333
21010A182;DIELEGEM (BOIS DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A10-;ANCIENNE BARRIERE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,85978836;1,85978836;1,85978836;1,85978836;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836;1,85978836
21010A121;F. MOHRFELD (RUE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,827064752;0,827064752;0,827064752;0,827064752;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,797410714;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752;0,827064752
21010A111;HEYMBOSCH;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,593000854;3,593000854;3,593000854;3,593000854;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;1,75;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854;3,593000854
21010A312;BAECK DUPRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,443773316;0,443773316;0,443773316;0,443773316;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,466509434;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316;0,443773316
21010A4MJ;VUB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A1AJ;ARBRE BALLON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,917168961;1,917168961;1,917168961;1,917168961;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;2,675;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961;1,917168961
21010A05-;ALBERT (QUARTIER);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,261429303;2,261429303;2,261429303;2,261429303;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;4,425;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303;2,261429303
21010A493;LAERBEEK (BOIS DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
